Date,Ticker,Close,Daily_Return,MA_7,MA_21,Volatility_30
2024-05-29 00:00:00,INFY.NS,1366.04748535156,-0.0109744419604882,1374.00299944196,1355.11950683594,16.9992529633875
2024-05-30 00:00:00,INFY.NS,1343.92260742188,-0.0161962729458072,1373.10185895647,1354.79222470238,16.1765476009849
2024-05-31 00:00:00,INFY.NS,1351.07702636719,0.00532353493110533,1370.44539969308,1355.44226074219,15.7430598808083
2024-06-03 00:00:00,INFY.NS,1350.11669921875,-0.000710786379825918,1365.2846156529,1356.32004510789,15.4613106352565
2024-06-04 00:00:00,INFY.NS,1338.35266113281,-0.00871334907030244,1359.42508370536,1356.55469331287,15.0483543108902
2024-06-05 00:00:00,INFY.NS,1373.35632324219,0.0261542888701302,1357.72546386719,1358.0257859003,15.4509585531977
2024-06-06 00:00:00,INFY.NS,1413.833984375,0.029473531703159,1362.38668387277,1360.74965704055,18.8161458280125
2024-06-07 00:00:00,INFY.NS,1472.74975585938,0.0416709261026989,1377.62986537388,1366.89101446243,28.0937873896447
2024-06-10 00:00:00,INFY.NS,1440.24279785156,-0.0220722888450551,1391.38989257813,1370.93521554129,31.5317883237884
2024-06-11 00:00:00,INFY.NS,1436.40148925781,-0.00266712570927635,1403.5791015625,1375.45329357329,34.0047381018921
2024-06-12 00:00:00,INFY.NS,1426.27014160156,-0.00705328401008889,1414.45816476004,1379.55393763951,35.5496657938241
2024-06-13 00:00:00,INFY.NS,1434.67297363281,0.00589147300091022,1428.2182094029,1383.99868047805,36.979336400114
2024-06-14 00:00:00,INFY.NS,1429.82336425781,-0.00338028907223368,1436.28492954799,1388.42544410342,37.6318818937466
2024-06-18 00:00:00,INFY.NS,1438.75427246094,0.00624616188710892,1439.84497070313,1391.78007579985,38.4976804804055
2024-06-19 00:00:00,INFY.NS,1451.38256835938,0.0087772430220744,1436.79251534598,1396.14179338728,40.0370563610574
2024-06-20 00:00:00,INFY.NS,1455.27185058594,0.00267970851472944,1438.93952287946,1401.14375813802,41.8219802001184
2024-06-21 00:00:00,INFY.NS,1471.88549804688,0.0114161814194704,1444.00866699219,1406.01105608259,43.8477723464831
2024-06-24 00:00:00,INFY.NS,1466.5556640625,-0.00362109280337869,1449.76374162946,1409.83550734747,45.4615254874678
2024-06-25 00:00:00,INFY.NS,1480.76843261719,0.00969125748375399,1456.34880719866,1414.66403343564,47.014378382734
2024-06-26 00:00:00,INFY.NS,1479.56799316406,-0.000810686820898309,1463.4551827567,1419.15519205729,47.9482622249752
2024-06-27 00:00:00,INFY.NS,1510.92248535156,0.0211916534639603,1473.76492745536,1425.33219401042,50.3248394179741
2024-06-28 00:00:00,INFY.NS,1504.58435058594,-0.00419487751825352,1481.36518205915,1431.92918759301,51.3836045627894
2024-07-01 00:00:00,INFY.NS,1527.68017578125,0.0153503026841388,1491.70922851563,1440.67954799107,54.5382893228951
2024-07-02 00:00:00,INFY.NS,1556.73010253906,0.0190157123319064,1503.82988630022,1450.4725516183,58.6868566475077
2024-07-03 00:00:00,INFY.NS,1562.82800292969,0.00391712113787688,1517.58307756696,1460.60166131882,61.8866510781909
2024-07-04 00:00:00,INFY.NS,1585.15551757813,0.0142866103029778,1532.49551827567,1472.35417829241,66.4720249100877
2024-07-05 00:00:00,INFY.NS,1582.08239746094,-0.00193868682479985,1547.14043317522,1482.29351515997,70.3708227255867
2024-07-08 00:00:00,INFY.NS,1595.71899414063,0.00861939725868431,1559.25422014509,1490.95470610119,74.1022334134301
2024-07-09 00:00:00,INFY.NS,1591.39758300781,-0.00270812790264479,1571.65611049107,1496.60460263207,76.9335223430274
2024-07-10 00:00:00,INFY.NS,1582.85070800781,-0.00537067235193736,1579.53761509487,1503.39545549665,78.492275899043
2024-07-11 00:00:00,INFY.NS,1587.12414550781,0.00269983611112546,1583.87962123326,1510.57272484189,79.0101634705906
2024-07-12 00:00:00,INFY.NS,1643.83117675781,0.0357294238201235,1595.45150320871,1520.93277413504,80.7797478919062
2024-07-15 00:00:00,INFY.NS,1639.31762695313,-0.00274575021358929,1603.18894740513,1530.67775762649,81.4502123659256
2024-07-16 00:00:00,INFY.NS,1657.56372070313,0.0111302980276694,1613.97199358259,1541.52253650484,81.9988489394585
2024-07-18 00:00:00,INFY.NS,1688.29406738281,0.0185394662635666,1627.19700404576,1553.40538388207,82.4106069887959
2024-07-19 00:00:00,INFY.NS,1721.80920410156,0.019851480477394,1645.82723563058,1566.28284272693,85.9323705431327
2024-07-22 00:00:00,INFY.NS,1738.99890136719,0.00998350875618333,1668.13412039621,1579.7936546689,91.2101218039427
2024-07-23 00:00:00,INFY.NS,1764.01550292969,0.0143856339085851,1693.40431431362,1593.70460728237,98.8540660189191
2024-07-24 00:00:00,INFY.NS,1761.18237304688,-0.00160606858505904,1710.16877092634,1607.73445056734,103.81040528691
2024-07-25 00:00:00,INFY.NS,1752.44348144531,-0.00496194586960581,1726.32960728237,1620.67135765439,106.815427881372
2024-07-26 00:00:00,INFY.NS,1804.34899902344,0.0296189395707737,1747.2989327567,1636.13711983817,111.362402312122
2024-07-29 00:00:00,INFY.NS,1796.8583984375,-0.00415141449353291,1762.80812290737,1649.7531156994,114.302408223215
2024-07-30 00:00:00,INFY.NS,1802.66833496094,0.0032333858519345,1774.35942731585,1663.94759114583,115.99765147642
2024-07-31 00:00:00,INFY.NS,1794.12145996094,-0.00474123544206217,1782.23407854353,1676.63527134487,116.381188903976
2024-08-01 00:00:00,INFY.NS,1779.09240722656,-0.00837683126241755,1784.38792201451,1687.22395252046,115.550085251819
2024-08-02 00:00:00,INFY.NS,1748.93835449219,-0.0169491211428317,1782.6387765067,1696.08635021391,112.779573052632
2024-08-05 00:00:00,INFY.NS,1682.38806152344,-0.0380518231519219,1772.630859375,1700.71647135417,108.616169471307
2024-08-06 00:00:00,INFY.NS,1681.61975097656,-0.000456678553804809,1755.09810965402,1705.4563453311,103.490716287342
2024-08-07 00:00:00,INFY.NS,1720.56091308594,0.0231569366896177,1744.19846888951,1711.40119861421,99.0043259315947
2024-08-08 00:00:00,INFY.NS,1673.9853515625,-0.027069986984594,1725.81518554688,1715.33394949777,93.0692106619702
2024-08-09 00:00:00,INFY.NS,1700.49011230469,0.015833328958015,1712.43927873884,1720.93582589286,88.5159032066333
2024-08-12 00:00:00,INFY.NS,1726.08276367188,0.0150501618221711,1704.86647251674,1727.55290294829,83.1262783111454
2024-08-13 00:00:00,INFY.NS,1726.13061523438,2.77226350364602e-05,1701.60822405134,1731.47192382813,78.3686655968563
2024-08-14 00:00:00,INFY.NS,1750.90710449219,0.0143537742967663,1711.39665876116,1736.78570847284,75.190075300973
2024-08-16 00:00:00,INFY.NS,1785.1904296875,0.0195803221697793,1726.19247000558,1742.86317080543,72.7392090020372
2024-08-19 00:00:00,INFY.NS,1790.80847167969,0.00314702672541828,1736.22783551897,1747.74480910528,71.0594716985033
2024-08-20 00:00:00,INFY.NS,1797.91479492188,0.00396822069728212,1753.93204171317,1751.36888485863,68.7305395152673
2024-08-21 00:00:00,INFY.NS,1798.39477539063,0.000266965080940255,1767.91842215402,1754.19725981213,66.4777749917845
2024-08-22 00:00:00,INFY.NS,1805.64538574219,0.00403171230854339,1779.28451102121,1756.17963518415,63.3954271632519
2024-08-23 00:00:00,INFY.NS,1788.21557617188,-0.00965295273808606,1788.15379115513,1757.46693057106,57.9800949690757
2024-08-26 00:00:00,INFY.NS,1801.70812988281,0.00754526125973117,1795.41108049665,1759.81286621094,51.9792805111826
2024-08-27 00:00:00,INFY.NS,1824.70764160156,0.0127653926500548,1801.05639648438,1760.78232538132,50.4652468434468
2024-08-28 00:00:00,INFY.NS,1862.16027832031,0.0205252807983406,1811.24951171875,1763.89193870908,50.0036239194569
2024-08-29 00:00:00,INFY.NS,1856.63842773438,-0.00296529286454239,1819.63860212054,1766.46194312686,49.4978840660197
2024-08-30 00:00:00,INFY.NS,1866.57775878906,0.00535340155962209,1829.37902832031,1769.91224307106,50.7140361942346
2024-09-02 00:00:00,INFY.NS,1886.55249023438,0.0107012586811658,1840.93718610491,1775.02938988095,53.9951520268634
2024-09-03 00:00:00,INFY.NS,1864.22509765625,-0.0118350232467431,1851.79568917411,1780.51923479353,55.8107203208843
2024-09-04 00:00:00,INFY.NS,1846.1708984375,-0.00968455968190117,1858.14751325335,1788.31841750372,56.9716062606155
2024-09-05 00:00:00,INFY.NS,1856.44641113281,0.00556585130012023,1862.68162318638,1796.64349655878,58.3303985163754
2024-09-06 00:00:00,INFY.NS,1826.38830566406,-0.0161912055680661,1857.57134137835,1801.68289620536,58.4338512452157
2024-09-09 00:00:00,INFY.NS,1819.47412109375,-0.0037857144337105,1852.2621547154,1808.6109328497,58.6359295422722
2024-09-10 00:00:00,INFY.NS,1836.42370605469,0.00931565047528596,1847.95443289621,1815.08396112351,59.2463259123717
2024-09-11 00:00:00,INFY.NS,1834.35900878906,-0.00112430331781151,1840.49822126116,1820.23997279576,59.7428505380306
2024-09-12 00:00:00,INFY.NS,1873.06005859375,0.0210978601349338,1841.76035853795,1827.23661295573,61.530600386344
2024-09-13 00:00:00,INFY.NS,1866.96179199219,-0.00325577739677015,1844.73048618862,1832.76302664621,62.8425221249531
2024-09-16 00:00:00,INFY.NS,1872.86791992188,0.00316349694729704,1847.07641601563,1836.93814522879,63.6394483789803
2024-09-17 00:00:00,INFY.NS,1875.07678222656,0.00117940100377161,1854.03191266741,1840.9509219215,61.0381105140856
2024-09-18 00:00:00,INFY.NS,1817.0732421875,-0.0309339545926147,1853.68892996652,1841.86322893415,56.4172921482149
2024-09-19 00:00:00,INFY.NS,1819.04174804688,0.00108333875249035,1851.20579310826,1842.84641810826,53.823882204612
2024-09-20 00:00:00,INFY.NS,1830.13354492188,0.00609760434960296,1850.60215541295,1844.01252092634,47.0619448279772
2024-09-23 00:00:00,INFY.NS,1821.20251464844,-0.00487998829277715,1843.19393484933,1845.58332752046,41.4853469209169
2024-09-24 00:00:00,INFY.NS,1823.26721191406,0.00113369998614545,1836.95185198103,1846.60995047433,37.2767012843605
2024-09-25 00:00:00,INFY.NS,1820.09838867188,-0.00173799167860912,1829.41334751674,1846.39046223958,32.2383136598522
2024-09-26 00:00:00,INFY.NS,1824.85168457031,0.00261155986292916,1822.23833356585,1844.6138625372,28.6825206824032
2024-09-27 00:00:00,INFY.NS,1831.09399414063,0.00342072159786637,1824.24129813058,1843.3974609375,27.2783438789624
2024-09-30 00:00:00,INFY.NS,1801.17993164063,-0.0163367159718305,1821.68961007254,1840.28327869234,26.7825669256836
2024-10-01 00:00:00,INFY.NS,1828.78918457031,0.0153284257972713,1821.49755859375,1837.53264508929,25.9197239934263
2024-10-03 00:00:00,INFY.NS,1818.27355957031,-0.00575004767565416,1821.07913643973,1835.344476609,25.1948891439466
2024-10-04 00:00:00,INFY.NS,1842.04162597656,0.0130717769508053,1823.76119559152,1835.14784458705,24.5418873489982
2024-10-07 00:00:00,INFY.NS,1857.55090332031,0.00841961284969753,1829.11155482701,1835.20043945313,22.9749569464971
2024-10-08 00:00:00,INFY.NS,1871.2353515625,0.00736693041236555,1835.73779296875,1837.33601306734,22.4820869400306
2024-10-09 00:00:00,INFY.NS,1875.26867675781,0.00215543447912345,1842.04846191406,1839.99289667039,22.9774958932945
2024-10-10 00:00:00,INFY.NS,1842.85778808594,-0.017283330689398,1848.00244140625,1840.29928152902,22.7331035291544
2024-10-11 00:00:00,INFY.NS,1858.31896972656,0.0083897855496943,1852.22098214286,1841.44023204985,22.76743940858
2024-10-14 00:00:00,INFY.NS,1881.17468261719,0.0122991333904255,1861.20685686384,1841.82664271763,23.4012625863704
2024-10-15 00:00:00,INFY.NS,1881.55883789063,0.000204210314431323,1866.85217285156,1842.52174014137,23.1143384740213
2024-10-16 00:00:00,INFY.NS,1843.91418457031,-0.0200071624454301,1864.90407017299,1841.14299083891,22.8039438448384
2024-10-17 00:00:00,INFY.NS,1890.00964355469,0.0249987007910114,1867.58611188616,1841.85407947359,24.3025361274471
2024-10-18 00:00:00,INFY.NS,1805.02111816406,-0.0449672443103415,1857.55074637277,1841.2801688058,25.2079561742045
2024-10-21 00:00:00,INFY.NS,1779.23657226563,-0.0142848998490742,1848.46200125558,1839.38468424479,27.5526456833909
2024-10-22 00:00:00,INFY.NS,1778.13208007813,-0.000620767471125874,1837.0067313058,1836.90842401414,29.573611200504
2024-10-23 00:00:00,INFY.NS,1799.06713867188,0.0117736240340651,1825.27708217076,1835.85435849144,30.4709329199022
2024-10-24 00:00:00,INFY.NS,1789.41577148438,-0.0053646509238254,1812.11378696987,1834.24238513765,31.7291882782163
2024-10-25 00:00:00,INFY.NS,1788.16748046875,-0.000697596967411048,1804.14997209821,1832.7218656994,32.192289919649
2024-10-28 00:00:00,INFY.NS,1791.33654785156,0.00177224304626195,1790.0538155692,1831.12590680804,32.5055408961639
2024-10-29 00:00:00,INFY.NS,1786.43176269531,-0.00273805899965171,1787.39819335938,1828.99913388207,32.5779766617329
2024-10-30 00:00:00,INFY.NS,1750.30102539063,-0.0202250867114983,1783.2645438058,1826.57632882254,34.3501858705569
2024-10-31 00:00:00,INFY.NS,1706.740234375,-0.0248875995521418,1773.06570870536,1820.76447405134,40.367366256316
2024-11-01 00:00:00,INFY.NS,1710.23657226563,0.00204854717795139,1760.37562779018,1815.61985560826,45.0174948249842
2024-11-04 00:00:00,INFY.NS,1712.95617675781,0.00159019198647163,1749.45282854353,1809.47292945499,48.6909513229716
2024-11-05 00:00:00,INFY.NS,1703.77770996094,-0.00535826130371151,1737.39714704241,1802.15039643787,52.4980380157519
2024-11-06 00:00:00,INFY.NS,1771.28015136719,0.0396192772165083,1734.53194754464,1797.390625,52.8796650036839
2024-11-07 00:00:00,INFY.NS,1751.22375488281,-0.0113231080181722,1729.50223214286,1791.48372395833,53.792278032797
2024-11-08 00:00:00,INFY.NS,1777.35046386719,0.0149191152252976,1733.36643763951,1788.36432756696,53.9046613603279
2024-11-11 00:00:00,INFY.NS,1806.6337890625,0.0164758306201453,1747.63694545201,1785.90312848772,53.67516880882
2024-11-12 00:00:00,INFY.NS,1815.08374023438,0.00467717985959947,1762.61511230469,1782.75594075521,53.7147353751703
2024-11-13 00:00:00,INFY.NS,1814.6953125,-0.00021399989750602,1777.14927455357,1779.57196335565,53.5553401507715
2024-11-14 00:00:00,INFY.NS,1810.95593261719,-0.00206061031681455,1792.46044921875,1778.00252278646,53.5032699695884
2024-11-18 00:00:00,INFY.NS,1759.38220214844,-0.0284787329939143,1790.7607421875,1771.78216843378,53.5535202547338
2024-11-19 00:00:00,INFY.NS,1772.29992675781,0.00734219352315873,1793.77162388393,1770.22401646205,52.6957475651429
2024-11-21 00:00:00,INFY.NS,1781.33264160156,0.00509660622752163,1794.34050641741,1770.32382928757,50.9426824450879
2024-11-22 00:00:00,INFY.NS,1847.572265625,0.037185432117767,1800.18886021205,1773.63050478981,49.7060271361947
2024-11-25 00:00:00,INFY.NS,1835.38305664063,-0.00659741933301408,1803.0887625558,1775.35983421689,49.4764390336431
2024-11-26 00:00:00,INFY.NS,1868.8427734375,0.0182303724968006,1810.8241141183,1779.14207240513,49.9710250346319
2024-11-27 00:00:00,INFY.NS,1869.18273925781,0.000181912478216226,1819.14222935268,1782.99994187128,49.3129267023713
2024-11-28 00:00:00,INFY.NS,1803.28295898438,-0.0352559323865809,1825.41376604353,1783.56881859189,46.5657339176232
2024-11-29 00:00:00,INFY.NS,1804.44848632813,0.00064633635999446,1830.00641741071,1784.4267578125,45.5893865858994
2024-12-02 00:00:00,INFY.NS,1825.76770019531,0.0118148088065235,1836.35428292411,1788.02040899368,42.1920209918408
2024-12-03 00:00:00,INFY.NS,1837.71398925781,0.00654315938507513,1834.94595772879,1794.25725446429,43.0520805582639
2024-12-04 00:00:00,INFY.NS,1834.94592285156,-0.00150625528370055,1834.88351004464,1800.19579496838,43.8168729838292
2024-12-05 00:00:00,INFY.NS,1879.23522949219,0.0241365732303424,1836.36814662388,1808.11384509859,46.566204724615
2024-12-06 00:00:00,INFY.NS,1867.14318847656,-0.0064345542409252,1836.07678222656,1815.89315359933,48.4045429475724
2024-12-09 00:00:00,INFY.NS,1868.35717773438,0.000650185409081034,1845.37309919085,1820.51586914063,50.103455628155
2024-12-10 00:00:00,INFY.NS,1892.54150390625,0.0129441663832189,1857.95781598772,1827.24528576079,52.8220443890081
2024-12-11 00:00:00,INFY.NS,1917.40563964844,0.013137960615853,1871.04895019531,1833.91457984561,56.689207108602
2024-12-12 00:00:00,INFY.NS,1929.88623046875,0.00650910300994048,1884.21641322545,1839.7837437221,60.7357521982133
2024-12-13 00:00:00,INFY.NS,1942.22119140625,0.00639154823883269,1899.5414515904,1845.83790806362,64.0373627425234
2024-12-16 00:00:00,INFY.NS,1923.13610839844,-0.00982642095156736,1905.81300571987,1851.00175548735,63.3657651854452
2024-12-17 00:00:00,INFY.NS,1919.78527832031,-0.00174237801655938,1913.33330426897,1856.18410528274,61.9209725556392
2024-12-18 00:00:00,INFY.NS,1922.26196289063,0.00129008415591114,1921.03398786272,1863.9402843657,59.935360799122
2024-12-19 00:00:00,INFY.NS,1890.25903320313,-0.0166485787605011,1920.70792061942,1869.55738467262,55.1242264534459
2024-12-20 00:00:00,INFY.NS,1866.90026855469,-0.0123574410904177,1913.49286760603,1873.63203357515,53.5309483723941
2024-12-23 00:00:00,INFY.NS,1868.98852539063,0.00111856903719564,1904.79319545201,1874.65185546875,50.53609614248
2024-12-24 00:00:00,INFY.NS,1854.17687988281,-0.00792495261827079,1892.21543666295,1875.54679943266,48.6100913386031
2024-12-26 00:00:00,INFY.NS,1852.57434082031,-0.000864285969632673,1882.13518415179,1874.77211216518,47.8003737793044
2024-12-27 00:00:00,INFY.NS,1861.65551757813,0.00490192299316388,1873.83093261719,1874.41367303757,47.2034519656907
2024-12-30 00:00:00,INFY.NS,1851.21447753906,-0.00560847049331958,1863.68129185268,1876.69612630208,46.5525790819473
2024-12-31 00:00:00,INFY.NS,1825.96179199219,-0.0136411452337198,1854.49597167969,1877.72056942894,46.1162352819475
2025-01-01 00:00:00,INFY.NS,1828.39001464844,0.00132983212841531,1848.99450683594,1877.84544154576,42.6762974268611
2025-01-02 00:00:00,INFY.NS,1901.57421875,0.0400265826848952,1853.64960588728,1880.88640485491,39.895114040648
2025-01-03 00:00:00,INFY.NS,1883.02319335938,-0.00975561469423976,1857.7705078125,1883.17579868862,36.7778967231455
2025-01-06 00:00:00,INFY.NS,1882.14904785156,-0.000464224503922862,1861.99546595982,1883.31455194382,36.6257996688622
2025-01-07 00:00:00,INFY.NS,1875.35021972656,-0.00361226871631699,1863.95185198103,1883.70536295573,36.0546428827121
2025-01-08 00:00:00,INFY.NS,1877.58410644531,0.00119118375610701,1867.71894182478,1884.14474051339,36.0664014999039
2025-01-09 00:00:00,INFY.NS,1862.18981933594,-0.00819898669600471,1872.89437430246,1882.69942220052,36.1058112148877
2025-01-10 00:00:00,INFY.NS,1910.41247558594,0.0258956717243768,1884.6118687221,1882.36641438802,34.4239987934833
2025-01-13 00:00:00,INFY.NS,1905.79907226563,-0.00241487290272093,1885.21541922433,1881.21940685454,32.2128387868208
2025-01-14 00:00:00,INFY.NS,1884.28588867188,-0.0112882747750396,1885.39580426897,1878.46058291481,30.6890773938418
2025-01-15 00:00:00,INFY.NS,1893.60986328125,0.0049482802293589,1887.03306361607,1877.05457124256,29.7118138154172
2025-01-16 00:00:00,INFY.NS,1873.01916503906,-0.0108737806247523,1886.70005580357,1874.82761346726,28.4423179969377
2025-01-17 00:00:00,INFY.NS,1763.26721191406,-0.0585962787640302,1870.36907087054,1867.25643484933,35.7330410562319
2025-01-20 00:00:00,INFY.NS,1761.17919921875,-0.00118417258666423,1855.93898228237,1861.10977608817,41.5731737951329
2025-01-21 00:00:00,INFY.NS,1748.94116210938,-0.00694877449995079,1832.87165178571,1855.49267578125,47.4457508586665
2025-01-22 00:00:00,INFY.NS,1803.08874511719,0.0309602084855192,1818.19874790737,1852.35459100632,48.8709744636567
2025-01-23 00:00:00,INFY.NS,1811.82995605469,0.00484790943383759,1807.84790039063,1850.33807082403,49.0840642786482
